Location ID,Time,Recorder,,Page,Segment,Direction,Count,Gender ,Helmet,Wrong way,Sidewalk,Notes,Construction
103,PM,Alex Deem,,1,4,3,6,0,3,1,3,"Bike Lanes. EB/WB not NB/SB.  Sidewalk/bike lane closed east of Rural for construction on right side of street.  * Rural (Scottsdale) N of RIo is a bridge, sidewalk is separated by concrete barrier from road.  ** Many ",
103,PM,Alex Deem,,1,4,4,0,0,0,0,0,"Bike Lanes. EB/WB not NB/SB.  Sidewalk/bike lane closed east of Rural for construction on right side of street.  * Rural (Scottsdale) N of RIo is a bridge, sidewalk is separated by concrete barrier from road.  ** Many ",
103,PM,Alex Deem,,2,1,1,4,1,0,0,4,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,1,2,6,1,2,2,6,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,1,3,6,3,3,1,4,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,1,4,1,1,0,0,1,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,2,1,5,1,0,1,5,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,2,2,2,0,0,1,2,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,2,3,6,1,3,0,4,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,2,4,1,0,1,0,0,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,3,1,2,1,0,2,2,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,3,2,0,0,0,0,0,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,3,3,2,0,2,1,2,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,3,4,0,0,0,0,0,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,4,1,6,0,0,2,6,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,4,2,7,1,3,2,6,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,4,3,3,2,1,0,3,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
103,PM,Alex Deem,,2,4,4,0,0,0,0,0,"Bike lanes EB/WB, not NB/SBMaybe have cards/stickers to hand cyclists as they wait at light to change.  Not spammy, only if they are interested.  ",
104,AM,Deb Gain-Braley,,1,1,1,2,0,0,1,2,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,1,2,3,0,0,0,2,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,1,3,2,0,1,1,2,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,1,4,2,1,2,0,1,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,2,1,3,0,1,1,3,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,2,2,0,0,0,0,0,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,2,3,0,0,0,0,0,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,2,4,3,0,2,1,2,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,3,1,0,0,0,0,0,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,3,2,1,0,1,0,0,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,3,3,0,0,0,0,0,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,3,4,0,0,0,0,0,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,4,1,0,0,0,0,0,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,4,2,0,0,0,0,0,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,4,3,2,0,2,1,1,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,1,4,4,5,1,4,0,0,"THERE IS A LOT OF TEXT THAT'S DIFFICULT TO READ- Construction SE corner sign sidewalk closed, but it's open. Sidewalk ends just s of corner.  1 rode through a couple ????????  on McClintock N of RIo Saledo.  Construction- middle of Rio Saledo and middle side of McClintock and N side of Rio Saledo. 1 rider w lg ?????  headphones.  1 cut through marketplace.  6 before 7 AM 10 Mins   ??? Town ??? to Tempe Marketplace ",
104,AM,Deb Gain-Braley,,2,1,1,0,0,0,0,0,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,1,2,0,0,0,0,0,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,1,3,0,0,0,0,0,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,1,4,1,0,1,0,0,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,2,1,1,0,1,1,1,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,2,2,0,0,0,0,0,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,2,3,1,0,0,1,1,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,2,4,2,0,0,0,1,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,3,1,0,0,0,0,0,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,3,2,3,1,1,0,2,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,3,3,0,0,0,0,0,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,3,4,4,0,2,2,2,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,4,1,2,1,0,1,2,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,4,2,1,0,0,0,1,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,4,3,2,0,0,2,2,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,AM,Deb Gain-Braley,,2,4,4,6,2,5,0,1,Sidewalk on E McClintock ends just so of corner.  * Tempe Town Lake toTempe Marketplace,
104,PM,Mick Darcey,,2,1,1,4,0,1,3,4,,
104,PM,Mick Darcey,,2,1,2,3,1,0,1,3,,
104,PM,Mick Darcey,,2,1,3,1,0,1,0,0,,
104,PM,Mick Darcey,,2,1,4,5,0,0,3,5,,
104,PM,Mick Darcey,,2,2,1,2,0,0,1,2,,
104,PM,Mick Darcey,,2,2,2,2,0,2,1,2,,
104,PM,Mick Darcey,,2,2,3,0,0,0,0,0,,
104,PM,Mick Darcey,,2,2,4,0,0,0,0,0,,
104,PM,Mick Darcey,,2,3,1,3,0,0,2,3,,
104,PM,Mick Darcey,,2,3,2,5,1,1,1,5,,
104,PM,Mick Darcey,,2,3,3,0,0,0,0,0,,
104,PM,Mick Darcey,,2,3,4,0,0,0,0,0,,
104,PM,Mick Darcey,,2,4,1,1,0,0,0,1,,
104,PM,Mick Darcey,,2,4,2,2,0,0,0,2,,
104,PM,Mick Darcey,,2,4,3,0,0,0,0,0,,
104,PM,Mick Darcey,,2,4,4,0,0,0,0,0,,
104,PM,Mick Darcey,,1,1,1,1,0,0,0,1,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,1,2,1,0,0,0,1,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,1,3,0,0,0,0,0,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,1,4,2,0,0,0,2,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,2,1,2,1,1,0,1,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,2,2,2,0,0,0,2,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,2,3,1,0,0,1,1,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,2,4,0,0,0,0,0,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,3,1,6,3,0,3,6,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,3,2,4,1,1,0,3,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,3,3,1,1,0,0,1,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,3,4,1,0,1,0,1,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,4,1,4,0,0,2,4,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,4,2,3,0,0,0,3,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,4,3,3,0,3,0,1,Heavy traffic- No bike lanes,
104,PM,Mick Darcey,,1,4,4,0,0,0,0,0,Heavy traffic- No bike lanes,
106,AM,Stevie,,1,1,1,3,1,2,0,0,,
106,AM,Stevie,,1,1,2,4,1,2,0,0,,
106,AM,Stevie,,1,1,3,10,8,1,0,0,,
106,AM,Stevie,,1,1,4,7,1,6,0,0,,
106,AM,Stevie,,1,2,1,3,0,2,0,0,,
106,AM,Stevie,,1,2,2,8,0,3,0,0,,
106,AM,Stevie,,1,2,3,12,1,3,0,1,,
106,AM,Stevie,,1,2,4,1,0,1,0,0,,
106,AM,Stevie,,1,3,1,3,0,1,0,0,,
106,AM,Stevie,,1,3,2,3,2,3,0,0,,
106,AM,Stevie,,1,3,3,9,3,2,0,0,,
106,AM,Stevie,,1,3,4,0,0,0,0,0,,
106,AM,Stevie,,1,4,1,0,0,0,0,0,,
106,AM,Stevie,,1,4,2,7,0,4,0,1,,
106,AM,Stevie,,1,4,3,11,4,4,1,1,,
106,AM,Stevie,,1,4,4,1,1,0,0,0,,
106,AM,Stevie,,2,1,1,7,2,2,0,1,,
106,AM,Stevie,,2,1,2,5,1,1,0,0,,
106,AM,Stevie,,2,1,3,10,4,1,0,0,,
106,AM,Stevie,,2,1,4,0,0,0,0,0,,
106,AM,Stevie,,2,2,1,0,0,0,0,0,,
106,AM,Stevie,,2,2,2,5,5,5,0,0,,
106,AM,Stevie,,2,2,3,8,1,0,0,0,,
106,AM,Stevie,,2,2,4,7,0,1,0,0,,
106,AM,Stevie,,2,3,1,4,1,2,1,0,,
106,AM,Stevie,,2,3,2,13,2,7,0,1,,
106,AM,Stevie,,2,3,3,14,5,0,1,1,,
106,AM,Stevie,,2,3,4,0,0,0,0,0,,
106,AM,Stevie,,2,4,1,6,2,0,0,0,,
106,AM,Stevie,,2,4,2,9,2,5,1,1,,
106,AM,Stevie,,2,4,3,29,9,0,0,0,,
106,AM,Stevie,,2,4,4,2,0,1,0,0,,
106,PM,Kolby Granville,,1,1,1,8,3,1,2,2,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,1,2,7,1,2,1,1,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,1,3,5,1,0,0,0,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,1,4,2,0,0,0,0,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,2,1,12,1,0,1,2,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,2,2,11,1,1,2,2,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,2,3,13,4,2,1,2,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,2,4,10,3,0,2,5,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,3,1,10,1,0,1,1,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,3,2,6,3,2,2,2,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,3,3,12,4,10,0,0,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,3,4,9,3,2,0,0,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,4,1,5,0,0,2,2,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,4,2,9,2,3,2,2,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,4,3,6,1,0,0,0,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,1,4,4,7,2,0,0,0,ASU cycling on club ride. 9 riders. ,
106,PM,Kolby Granville,,2,1,1,8,3,4,2,2,Tempe police training ride,
106,PM,Kolby Granville,,2,1,2,7,1,1,2,2,Tempe police training ride,
106,PM,Kolby Granville,,2,1,3,14,1,10,1,1,Tempe police training ride,
106,PM,Kolby Granville,,2,1,4,8,2,2,0,0,Tempe police training ride,
106,PM,Kolby Granville,,2,2,1,4,2,3,0,0,Tempe police training ride,
106,PM,Kolby Granville,,2,2,2,6,1,3,0,0,Tempe police training ride,
106,PM,Kolby Granville,,2,2,3,5,1,0,2,2,Tempe police training ride,
106,PM,Kolby Granville,,2,2,4,6,0,2,2,3,Tempe police training ride,
106,PM,Kolby Granville,,2,3,1,7,0,0,2,2,Tempe police training ride,
106,PM,Kolby Granville,,2,3,2,4,1,2,0,0,Tempe police training ride,
106,PM,Kolby Granville,,2,3,3,2,1,0,0,0,Tempe police training ride,
106,PM,Kolby Granville,,2,3,4,8,3,2,1,1,Tempe police training ride,
106,PM,Kolby Granville,,2,4,1,13,1,3,0,0,Tempe police training ride,
106,PM,Kolby Granville,,2,4,2,8,1,2,2,2,Tempe police training ride,
106,PM,Kolby Granville,,2,4,3,5,1,0,0,1,Tempe police training ride,
106,PM,Kolby Granville,,2,4,4,9,3,2,1,1,Tempe police training ride,
